Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(67, 83)","(76, 48)","(50, 53)","(63.05, 79.81, 54.72)","(58.98, 44.68, 24.64)","(51.70, 25.19, 51.58)","(71.93, 37.86, 46.23)","(86.32, 72.19, 53.13)","(24.21, 23.17, 15.52)","(44.25, 53.58, 28.02)","(72.04, 76.59, 50.39)","(89.84, 76.42, 56.64)","(51.98, 18.00, 30.19)","(98.62, 78.41, 64.15)","(4.75, 40.55, 37.39)","(56.07, 73.16, 48.32)","(53.45, 59.66, 33.17)","(48.95, 62.60, 37.31)","(90.40, 69.80, 55.94)","(49.56, 35.61, 15.10)","(35.51, 62.88, 44.68)","(83.49, 73.90, 51.64)","(18.84, 37.82, 47.28)","(25.19, 22.53, 14.93)","(29.29, 28.41, 46.23)","(69.92, 35.95, 44.55)","(73.87, 38.03, 51.67)","(46.24, 32.09, 11.81)","(71.21, 61.56, 39.35)","(52.48, 27.16, 21.68)","(40.56, 53.87, 29.71)","(33.47, 58.64, 39.90)","(77.13, 55.59, 42.87)","(76.30, 53.98, 41.86)","(21.25, 57.05, 49.72)","(36.97, 11.06, 19.65)","(69.41, 61.89, 38.20)","(64.72, 28.42, 45.69)","(35.85, 19.22, 11.54)","(27.23, 26.82, 11.42)","(70.86, 35.22, 48.75)","(69.41, 33.80, 54.69)","(12.09, 39.06, 43.70)","(40.75, 47.84, 22.05)","(63.50, 33.12, 34.35)","(23.24, 34.58, 17.89)","(28.55, 36.38, 51.73)","(59.58, 72.94, 47.33)","(25.22, 48.66, 31.58)","(58.50, 33.39, 26.07)","(20.96, 43.93, 51.96)","(67.42, 43.90, 33.78)","(21.86, 31.80, 17.51)"
"(89, 37)","(65, 21)","(76, 11)","(39.15, 26.99, 12.75)","(42.57, 50.03, 61.30)","(65.28, 38.20, 49.37)","(6.07, 29.65, 28.08)","(44.71, 16.18, 22.01)","(39.90, 13.19, 26.59)","(46.04, 44.16, 57.43)","(61.46, 71.07, 82.05)","(62.99, 51.58, 66.44)","(57.22, 58.89, 72.00)","(39.76, 38.86, 51.87)","(63.01, 82.03, 89.67)","(26.91, 36.62, 25.11)","(75.79, 67.52, 82.13)","(36.78, 49.61, 59.14)","(76.60, 48.73, 57.21)","(88.33, 86.06, 100.21)","(74.47, 64.23, 78.83)","(79.99, 84.06, 96.89)","(32.46, 38.91, 26.17)","(53.08, 33.44, 48.17)","(40.58, 51.19, 61.41)","(87.01, 72.70, 87.53)","(31.38, 55.50, 59.78)","(61.66, 67.81, 80.01)","(92.71, 85.16, 99.80)","(48.42, 60.12, 70.47)","(79.48, 55.98, 68.75)","(77.70, 66.40, 81.28)","(20.37, 26.07, 35.33)","(17.88, 17.16, 15.60)","(86.32, 86.17, 99.85)","(45.72, 59.60, 69.15)","(43.93, 27.39, 42.17)","(33.02, 18.58, 32.80)","(55.59, 61.59, 73.71)","(90.42, 62.68, 72.16)","(41.68, 59.41, 67.34)","(95.72, 89.99, 104.54)","(34.23, 17.18, 31.62)","(92.86, 87.59, 101.95)","(48.24, 31.90, 46.32)","(26.78, 18.44, 6.98)","(76.33, 56.54, 70.92)","(79.53, 74.44, 89.11)","(67.88, 80.09, 90.25)","(79.68, 54.14, 65.72)","(50.29, 22.26, 25.09)","(69.94, 62.10, 76.64)","(81.19, 57.95, 71.08)"
"(27, 33)","(92, 78)","(22, 45)","(59.44, 25.65, 59.72)","(17.80, 65.68, 21.64)","(71.61, 46.69, 62.98)","(28.40, 101.22, 40.26)","(70.44, 18.19, 71.10)","(84.62, 24.79, 79.20)","(76.87, 10.00, 76.27)","(51.36, 74.28, 62.24)","(75.56, 12.93, 75.41)","(86.24, 18.09, 82.10)","(67.73, 23.23, 69.25)","(96.22, 20.64, 92.70)","(70.98, 36.16, 75.19)","(72.11, 45.26, 77.63)","(85.24, 8.87, 82.58)","(30.36, 101.76, 41.88)","(45.40, 73.36, 56.22)","(69.19, 35.41, 62.11)","(20.41, 64.93, 16.51)","(68.89, 22.05, 70.15)","(28.15, 74.80, 39.50)","(28.22, 77.14, 40.35)","(54.54, 29.41, 51.84)","(45.77, 49.37, 38.34)","(29.66, 65.62, 38.67)","(69.08, 58.94, 58.60)","(15.11, 70.40, 23.24)","(63.13, 80.11, 73.98)","(50.71, 75.23, 38.16)","(65.74, 59.75, 55.25)","(30.97, 80.48, 43.28)","(5.51, 77.48, 14.77)","(96.03, 23.02, 91.96)","(37.83, 45.38, 38.54)","(42.16, 55.40, 33.12)","(70.45, 33.05, 74.00)","(61.54, 60.62, 50.77)","(19.03, 71.72, 9.82)","(82.53, 9.10, 82.23)","(26.30, 104.39, 34.62)","(25.60, 58.12, 24.27)","(69.89, 81.03, 57.27)","(37.53, 51.20, 42.41)","(18.23, 65.24, 17.94)","(69.19, 37.63, 61.92)","(18.75, 90.21, 12.71)","(65.52, 33.27, 68.87)","(35.57, 71.50, 46.18)","(37.95, 80.05, 24.88)","(24.38, 75.30, 36.09)"
"(73, 100)","(69, 30)","(10, 18)","(82.97, 74.07, 43.56)","(81.98, 12.28, 62.87)","(15.00, 59.09, 94.07)","(37.13, 36.89, 77.39)","(84.92, 62.08, 29.13)","(93.50, 70.13, 27.45)","(99.11, 28.98, 63.95)","(63.64, 53.04, 46.39)","(79.84, 31.91, 33.39)","(67.57, 42.15, 39.73)","(23.09, 52.99, 85.08)","(80.33, 76.66, 49.60)","(62.02, 49.96, 46.70)","(99.96, 30.50, 68.90)","(41.55, 66.99, 74.88)","(94.89, 30.22, 41.82)","(88.06, 52.08, 19.42)","(52.46, 74.56, 72.39)","(65.93, 9.69, 68.49)","(74.63, 77.62, 56.17)","(71.77, 79.97, 60.97)","(80.18, 74.84, 47.41)","(90.54, 73.89, 35.44)","(25.48, 55.15, 82.07)","(80.49, 57.36, 30.71)","(96.04, 45.64, 19.00)","(46.22, 80.98, 84.29)","(45.34, 47.65, 62.53)","(32.95, 65.15, 114.23)","(28.32, 47.22, 81.30)","(38.19, 39.07, 87.19)","(37.36, 55.45, 106.76)","(14.75, 68.63, 95.20)","(99.40, 31.79, 75.53)","(76.98, 18.44, 77.52)","(45.38, 30.87, 67.73)","(18.31, 56.37, 95.50)","(58.75, 21.81, 79.37)","(79.02, 23.52, 82.43)","(41.00, 41.04, 67.14)","(80.31, 32.98, 32.41)","(107.30, 45.12, 33.94)","(75.67, 55.75, 35.12)","(24.32, 56.59, 101.43)","(67.14, 29.59, 89.59)","(57.80, 21.82, 78.68)","(22.14, 70.92, 92.02)","(28.33, 71.59, 88.37)","(64.49, 39.01, 43.24)","(7.04, 67.23, 102.03)"
"(82, 99)","(50, 64)","(8, 29)","(92.45, 44.92, 18.03)","(59.78, 37.95, 65.39)","(92.18, 44.96, 18.97)","(19.10, 38.04, 92.20)","(51.71, 14.48, 59.30)","(67.07, 41.41, 60.89)","(85.72, 55.22, 55.60)","(74.08, 39.89, 57.79)","(9.93, 41.54, 96.05)","(49.67, 48.43, 92.17)","(59.59, 49.45, 87.02)","(112.83, 65.87, 22.62)","(85.06, 52.46, 63.25)","(96.08, 60.26, 60.16)","(97.80, 51.00, 20.25)","(50.53, 29.41, 66.08)","(46.04, 31.38, 76.49)","(81.81, 61.49, 72.24)","(86.26, 38.87, 20.39)","(56.03, 15.84, 51.34)","(82.88, 50.20, 51.19)","(49.81, 50.96, 95.28)","(9.06, 49.58, 104.35)","(84.83, 42.12, 41.35)","(67.38, 27.71, 51.06)","(29.16, 22.54, 77.43)","(47.32, 33.71, 72.35)","(63.80, 51.39, 86.60)","(117.40, 69.92, 15.88)","(83.39, 39.39, 27.68)","(85.91, 60.49, 77.26)","(50.27, 19.16, 59.07)","(80.68, 46.77, 49.03)","(81.99, 59.24, 68.28)","(120.30, 72.78, 20.76)","(56.85, 24.79, 61.76)","(74.88, 31.28, 34.69)","(91.46, 70.17, 88.12)","(90.56, 53.96, 57.38)","(71.72, 31.38, 48.44)","(13.73, 45.29, 99.68)","(49.92, 40.41, 76.83)","(97.92, 70.51, 79.59)","(57.72, 36.73, 65.97)","(112.41, 67.57, 36.12)","(80.32, 59.34, 82.19)","(42.45, 23.97, 68.63)","(90.44, 43.14, 15.60)","(51.07, 27.61, 64.10)","(52.35, 35.14, 69.54)"
"(52, 81)","(74, 65)","(7, 47)","(47.60, 60.22, 13.17)","(7.51, 34.81, 57.90)","(24.74, 18.88, 54.30)","(80.46, 60.05, 83.52)","(24.72, 39.93, 36.26)","(12.28, 24.55, 68.29)","(58.39, 53.64, 41.19)","(77.79, 71.41, 51.45)","(62.97, 35.87, 94.22)","(72.93, 80.10, 22.32)","(80.57, 65.22, 71.76)","(91.54, 92.39, 46.01)","(27.34, 50.54, 37.99)","(51.20, 59.38, 16.58)","(35.96, 14.41, 66.33)","(29.72, 13.17, 79.31)","(75.04, 73.58, 40.49)","(17.93, 22.97, 51.48)","(80.59, 80.53, 40.55)","(88.09, 85.87, 49.82)","(35.96, 53.90, 25.37)","(21.27, 47.98, 62.66)","(15.99, 37.14, 44.62)","(56.41, 52.24, 40.13)","(66.49, 42.24, 84.60)","(47.39, 20.21, 85.30)","(70.42, 68.47, 38.60)","(74.86, 80.33, 25.90)","(41.49, 39.02, 40.39)","(46.10, 70.81, 39.17)","(25.96, 23.46, 50.02)","(65.81, 74.52, 14.24)","(61.25, 75.00, 6.13)","(61.55, 34.72, 91.26)","(37.79, 53.17, 22.71)","(22.94, 19.01, 76.70)","(41.58, 14.60, 78.50)","(17.77, 44.93, 53.36)","(73.22, 73.50, 34.93)","(52.23, 67.86, 10.33)","(28.88, 12.47, 62.04)","(42.47, 53.60, 19.44)","(62.71, 70.90, 14.90)","(66.01, 42.93, 81.35)","(31.76, 34.11, 88.10)","(43.95, 16.83, 79.21)","(73.05, 67.92, 46.81)","(36.77, 36.37, 40.07)","(69.07, 58.66, 55.52)","(59.92, 74.74, 7.01)"
"(4, 77)","(39, 85)","(47, 76)","(54.89, 29.20, 17.38)","(5.05, 34.79, 42.14)","(21.22, 29.61, 40.47)","(67.72, 70.50, 63.18)","(41.44, 53.91, 50.96)","(83.17, 74.70, 64.54)","(94.06, 86.35, 76.04)","(72.58, 74.12, 66.37)","(4.00, 37.58, 45.08)","(89.02, 54.31, 45.96)","(54.52, 39.99, 29.88)","(20.11, 39.35, 50.00)","(26.74, 13.97, 24.38)","(58.19, 37.62, 26.33)","(103.35, 91.34, 80.15)","(36.89, 57.57, 56.90)","(64.05, 28.17, 23.63)","(16.25, 25.60, 31.11)","(53.87, 43.47, 34.16)","(51.32, 57.09, 51.70)","(86.27, 57.51, 45.97)","(21.53, 27.08, 38.34)","(41.65, 37.68, 31.58)","(24.13, 42.43, 43.18)","(92.97, 74.37, 62.52)","(15.68, 24.37, 32.32)","(50.59, 36.29, 27.16)","(101.36, 76.24, 64.38)","(12.18, 31.98, 41.26)","(88.42, 69.22, 57.00)","(85.62, 54.90, 43.82)","(24.33, 15.95, 23.22)","(14.14, 25.57, 33.12)","(89.31, 53.69, 47.97)","(79.24, 44.06, 36.75)","(47.33, 35.18, 26.55)","(88.48, 79.57, 68.98)","(62.47, 26.85, 21.14)","(98.92, 67.93, 57.12)","(100.65, 90.96, 80.26)","(50.01, 57.98, 53.07)","(69.43, 57.06, 46.61)","(34.25, 7.14, 14.18)","(69.42, 56.38, 45.89)","(97.09, 63.28, 54.31)","(113.84, 91.94, 80.01)","(85.45, 81.54, 71.87)","(92.43, 56.44, 52.20)","(48.14, 31.71, 21.98)","(81.86, 65.93, 54.65)"
"(69, 96)","(29, 0)","(71, 14)","(68.35, 77.23, 88.36)","(72.32, 44.04, 16.96)","(52.27, 69.81, 71.61)","(63.51, 56.30, 63.86)","(96.05, 39.22, 15.05)","(86.29, 21.94, 36.18)","(49.90, 66.45, 36.12)","(47.35, 61.34, 51.56)","(45.38, 84.06, 82.19)","(73.49, 46.80, 61.09)","(33.21, 82.15, 72.67)","(32.44, 107.93, 74.46)","(84.93, 39.15, 62.47)","(45.51, 71.28, 67.85)","(64.74, 76.40, 85.46)","(72.64, 87.99, 99.44)","(110.51, 25.15, 66.31)","(58.78, 90.38, 95.10)","(32.14, 118.36, 85.95)","(59.58, 82.75, 41.83)","(25.44, 100.20, 69.67)","(35.28, 73.16, 53.32)","(60.51, 79.47, 86.35)","(75.54, 75.50, 31.34)","(69.09, 81.70, 92.45)","(97.98, 10.02, 40.72)","(75.93, 32.88, 40.49)","(43.80, 97.54, 60.59)","(76.54, 62.45, 79.34)","(46.28, 70.08, 39.95)","(77.04, 46.24, 9.70)","(18.02, 113.19, 85.27)","(57.55, 78.66, 38.77)","(52.10, 101.58, 101.54)","(97.42, 40.87, 72.26)","(26.94, 89.83, 78.22)","(94.04, 29.35, 19.40)","(32.35, 78.98, 67.55)","(60.79, 52.14, 55.24)","(69.20, 48.06, 58.83)","(31.95, 97.45, 89.19)","(53.18, 60.24, 58.76)","(82.95, 32.88, 53.54)","(44.23, 82.02, 79.52)","(66.66, 68.01, 78.48)","(63.47, 72.88, 32.09)","(87.89, 62.20, 18.97)","(98.56, 53.89, 19.07)","(66.58, 42.89, 44.72)","(28.06, 91.71, 61.96)"
"(5, 49)","(19, 61)","(46, 28)","(89.05, 75.71, 53.87)","(48.00, 29.41, 55.62)","(43.80, 25.71, 46.59)","(19.44, 10.10, 52.33)","(46.18, 30.02, 65.22)","(48.10, 35.19, 74.87)","(87.58, 76.32, 47.46)","(49.38, 31.64, 44.97)","(75.91, 57.45, 66.60)","(75.68, 73.61, 30.87)","(41.85, 46.31, 20.91)","(68.58, 50.24, 63.39)","(44.16, 49.39, 22.85)","(52.61, 43.17, 17.87)","(96.99, 80.46, 71.28)","(32.30, 35.79, 21.03)","(26.02, 23.04, 24.89)","(66.19, 55.28, 29.54)","(52.32, 54.42, 18.45)","(4.30, 19.95, 49.88)","(85.77, 68.80, 64.00)","(90.03, 81.37, 46.04)","(6.69, 19.37, 43.63)","(66.44, 61.56, 20.51)","(72.03, 59.72, 36.63)","(91.64, 77.00, 59.65)","(41.97, 56.28, 48.99)","(94.63, 87.46, 48.76)","(43.75, 25.58, 54.14)","(14.74, 22.44, 35.60)","(25.88, 17.51, 28.91)","(98.41, 87.75, 56.38)","(59.26, 40.84, 62.00)","(36.04, 38.73, 18.16)","(54.60, 54.55, 13.93)","(38.92, 50.47, 38.25)","(47.54, 29.23, 58.27)","(92.72, 75.59, 73.61)","(105.78, 88.09, 88.91)","(84.13, 75.47, 40.03)","(100.49, 84.10, 73.61)","(73.41, 55.04, 72.94)","(50.87, 33.89, 42.18)","(37.13, 47.08, 33.45)","(50.73, 40.98, 17.79)","(11.44, 19.20, 55.24)","(60.98, 46.05, 37.41)","(36.30, 32.24, 14.80)","(30.25, 16.26, 57.91)","(92.87, 87.39, 46.65)"
"(3, 74)","(53, 28)","(41, 87)","(46.71, 30.77, 56.40)","(45.23, 54.08, 70.84)","(53.44, 40.27, 70.08)","(88.67, 22.70, 73.69)","(98.21, 50.01, 68.94)","(80.58, 43.06, 50.06)","(51.62, 32.17, 32.20)","(66.04, 53.23, 87.15)","(57.27, 66.98, 17.17)","(97.28, 61.45, 62.33)","(33.75, 38.86, 35.17)","(64.71, 28.49, 41.87)","(81.75, 74.39, 41.81)","(81.05, 34.53, 55.03)","(61.81, 20.29, 45.63)","(77.49, 29.93, 83.25)","(30.03, 69.54, 17.27)","(39.97, 54.39, 66.85)","(110.90, 46.85, 90.15)","(113.95, 49.99, 92.82)","(74.12, 74.31, 34.01)","(73.26, 12.75, 58.91)","(37.98, 49.99, 62.22)","(80.26, 67.75, 41.06)","(112.87, 48.32, 92.40)","(45.24, 28.07, 39.13)","(102.54, 35.48, 94.10)","(23.84, 51.38, 27.63)","(75.44, 10.16, 63.20)","(62.43, 36.17, 35.38)","(89.13, 21.16, 77.88)","(63.06, 55.13, 85.73)","(34.05, 39.17, 32.84)","(40.71, 31.74, 38.72)","(90.22, 28.09, 87.80)","(70.25, 14.75, 54.92)","(82.75, 14.80, 72.46)","(111.34, 47.34, 90.89)","(87.92, 22.65, 82.69)","(91.19, 30.20, 70.99)","(49.02, 48.13, 70.79)","(39.45, 34.94, 49.12)","(68.57, 43.16, 36.86)","(97.56, 29.91, 88.51)","(45.12, 73.46, 13.06)","(74.80, 76.27, 34.84)","(67.79, 32.04, 42.48)","(89.41, 73.65, 50.04)","(80.03, 16.05, 65.47)","(60.58, 46.58, 79.54)"
