Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(67, 83)","(76, 48)","(50, 53)","(61.81, 78.67, 53.66)","(57.93, 43.77, 23.58)","(50.69, 24.03, 50.65)","(70.99, 36.63, 45.28)","(85.37, 71.31, 51.87)","(23.22, 22.52, 14.35)","(42.96, 52.58, 27.22)","(71.12, 75.49, 49.17)","(88.89, 75.38, 55.69)","(51.05, 17.13, 29.34)","(97.63, 77.36, 63.20)","(3.85, 39.62, 36.37)","(55.07, 71.98, 47.24)","(52.51, 58.66, 32.32)","(48.03, 61.22, 36.24)","(89.37, 68.81, 54.99)","(48.36, 34.46, 14.10)","(34.58, 61.87, 43.73)","(82.32, 72.78, 50.90)","(17.94, 36.93, 46.31)","(23.86, 21.57, 13.69)","(28.29, 27.49, 45.28)","(69.06, 34.82, 43.31)","(72.98, 37.12, 50.53)","(45.48, 31.29, 10.80)","(70.46, 60.76, 38.33)","(51.39, 26.24, 20.44)","(39.51, 52.72, 28.62)","(32.47, 57.48, 38.72)","(76.16, 54.63, 41.73)","(75.10, 53.23, 40.88)","(20.31, 56.11, 48.67)","(36.04, 10.01, 18.83)","(68.33, 60.72, 37.38)","(63.52, 27.54, 44.81)","(34.78, 18.07, 10.20)","(26.06, 25.65, 10.44)","(69.82, 34.00, 47.62)","(68.52, 32.67, 53.67)","(11.28, 38.07, 42.98)","(40.12, 46.86, 21.17)","(62.60, 32.04, 33.28)","(22.11, 33.68, 17.17)","(27.46, 35.58, 50.66)","(58.78, 71.93, 46.19)","(24.26, 47.71, 30.58)","(57.27, 32.34, 25.07)","(20.11, 43.08, 51.21)","(66.72, 43.18, 32.97)","(20.88, 30.82, 16.56)"
"(89, 37)","(65, 21)","(76, 11)","(38.02, 25.98, 11.70)","(41.62, 48.99, 60.30)","(63.94, 37.37, 48.38)","(4.97, 28.68, 27.10)","(43.59, 15.32, 21.07)","(39.09, 12.00, 25.32)","(45.06, 43.13, 56.45)","(60.60, 69.95, 81.18)","(61.82, 50.49, 65.31)","(56.11, 58.10, 71.06)","(38.71, 37.80, 50.74)","(62.13, 80.99, 88.76)","(26.03, 35.85, 24.27)","(74.63, 66.43, 81.10)","(35.81, 48.88, 58.19)","(75.76, 47.55, 56.28)","(87.31, 85.11, 99.45)","(73.48, 63.29, 78.12)","(78.91, 83.04, 95.75)","(31.07, 38.07, 25.03)","(51.95, 32.35, 47.01)","(39.61, 50.09, 60.32)","(86.10, 71.79, 86.47)","(30.23, 54.39, 58.81)","(60.64, 66.71, 79.07)","(91.70, 83.92, 98.89)","(47.37, 59.11, 69.24)","(78.34, 54.71, 67.81)","(76.71, 65.36, 80.27)","(19.29, 25.00, 34.23)","(16.79, 16.34, 14.73)","(85.21, 85.19, 99.06)","(44.59, 58.87, 67.83)","(43.13, 26.43, 41.16)","(31.91, 17.50, 31.71)","(54.49, 60.51, 72.41)","(89.27, 61.74, 71.09)","(40.65, 58.53, 66.23)","(94.89, 89.14, 103.63)","(33.22, 16.38, 30.85)","(91.75, 86.56, 100.97)","(47.30, 30.80, 45.53)","(25.67, 17.71, 6.30)","(75.48, 55.39, 69.91)","(78.28, 73.28, 88.03)","(66.84, 79.10, 89.47)","(78.52, 53.25, 64.76)","(49.18, 21.39, 24.04)","(69.19, 61.10, 75.60)","(80.23, 57.00, 69.87)"
"(27, 33)","(92, 78)","(22, 45)","(58.12, 24.60, 58.83)","(16.66, 64.50, 20.63)","(70.57, 45.82, 61.93)","(27.45, 99.95, 38.97)","(69.46, 17.26, 70.14)","(83.46, 23.96, 78.44)","(75.81, 8.91, 75.18)","(50.35, 73.45, 61.05)","(74.55, 12.01, 74.30)","(85.08, 17.33, 81.11)","(66.53, 22.44, 67.95)","(95.10, 19.69, 91.70)","(69.77, 35.10, 73.85)","(71.12, 44.36, 76.56)","(84.29, 8.12, 81.66)","(29.12, 100.63, 40.88)","(44.58, 72.38, 55.10)","(68.31, 34.58, 61.46)","(19.42, 64.16, 15.33)","(67.74, 21.24, 69.41)","(26.87, 74.22, 38.39)","(27.35, 76.23, 39.40)","(53.50, 28.27, 51.05)","(44.89, 48.26, 37.35)","(28.72, 64.58, 37.71)","(68.10, 58.12, 57.47)","(13.93, 69.02, 21.95)","(62.07, 79.05, 72.90)","(49.88, 73.93, 37.08)","(64.68, 58.83, 54.22)","(29.90, 79.54, 42.19)","(4.43, 76.36, 13.74)","(95.09, 22.08, 91.02)","(36.78, 44.48, 37.66)","(40.85, 54.49, 31.88)","(69.43, 31.91, 72.99)","(60.70, 59.66, 49.72)","(18.15, 70.79, 8.68)","(81.40, 8.01, 81.18)","(25.18, 103.37, 33.52)","(24.35, 56.95, 23.28)","(69.09, 80.16, 56.31)","(36.61, 50.14, 41.49)","(17.34, 64.31, 16.91)","(68.08, 36.72, 60.77)","(17.97, 89.26, 11.85)","(64.38, 32.14, 68.17)","(34.52, 70.43, 45.33)","(37.06, 78.80, 24.06)","(23.46, 74.19, 34.72)"
"(73, 100)","(69, 30)","(10, 18)","(82.05, 72.92, 42.65)","(80.77, 11.19, 61.99)","(14.37, 58.15, 93.18)","(36.32, 36.10, 76.55)","(83.79, 60.99, 28.06)","(92.61, 69.06, 26.30)","(98.13, 27.88, 62.77)","(62.77, 51.90, 45.51)","(78.98, 30.99, 32.44)","(66.64, 41.24, 38.77)","(22.19, 52.33, 84.07)","(79.16, 75.53, 48.44)","(60.81, 48.89, 45.48)","(98.73, 29.61, 67.84)","(40.68, 66.00, 73.87)","(94.15, 29.17, 40.85)","(86.86, 50.95, 18.52)","(51.52, 73.74, 71.52)","(64.99, 8.82, 67.26)","(73.74, 76.70, 55.17)","(70.89, 78.89, 60.29)","(79.12, 74.03, 46.31)","(89.66, 72.84, 34.43)","(24.55, 54.10, 81.06)","(79.61, 56.42, 29.63)","(95.01, 44.77, 18.08)","(44.95, 79.80, 83.31)","(44.13, 46.49, 61.60)","(31.83, 64.24, 113.29)","(27.45, 46.26, 80.28)","(36.89, 38.09, 86.19)","(36.17, 54.61, 105.78)","(13.62, 67.49, 94.13)","(98.38, 30.94, 74.56)","(76.05, 17.44, 76.52)","(44.44, 29.75, 66.61)","(17.35, 55.23, 94.38)","(57.81, 20.88, 78.48)","(77.95, 22.55, 81.26)","(39.63, 40.23, 66.04)","(79.33, 31.99, 31.39)","(106.24, 44.35, 32.84)","(74.46, 54.65, 34.36)","(23.19, 55.67, 100.39)","(65.78, 28.61, 88.42)","(56.62, 20.84, 77.89)","(21.37, 69.71, 90.90)","(27.28, 70.68, 87.37)","(63.46, 38.23, 42.19)","(6.19, 66.29, 101.28)"
"(82, 99)","(50, 64)","(8, 29)","(91.09, 43.64, 17.05)","(58.63, 37.16, 64.27)","(91.29, 44.07, 17.96)","(18.03, 36.88, 91.18)","(50.44, 13.76, 58.03)","(66.02, 40.25, 59.77)","(84.84, 54.04, 54.58)","(73.39, 38.66, 57.09)","(8.80, 40.49, 95.14)","(48.83, 47.32, 91.24)","(58.86, 48.18, 85.90)","(112.00, 64.92, 21.64)","(84.18, 51.16, 62.22)","(95.12, 59.45, 59.25)","(96.80, 49.70, 19.46)","(49.66, 28.63, 64.98)","(45.25, 30.58, 75.70)","(80.93, 60.42, 71.34)","(85.35, 37.72, 19.51)","(55.12, 14.93, 50.44)","(81.74, 48.95, 50.12)","(48.83, 50.08, 94.40)","(8.04, 48.76, 103.19)","(83.72, 41.02, 40.25)","(66.34, 26.75, 50.03)","(28.19, 21.67, 76.32)","(46.56, 32.87, 71.31)","(62.76, 50.44, 85.58)","(116.31, 68.83, 14.75)","(82.53, 38.44, 26.82)","(84.98, 59.60, 76.28)","(49.49, 17.70, 57.91)","(79.43, 45.58, 47.94)","(81.06, 58.13, 67.18)","(119.14, 71.86, 19.64)","(55.59, 23.58, 60.71)","(73.81, 30.48, 33.79)","(90.57, 69.42, 87.20)","(89.67, 53.05, 56.32)","(70.68, 30.33, 47.52)","(12.61, 44.30, 98.75)","(48.99, 39.65, 75.51)","(97.11, 69.42, 78.64)","(56.79, 35.59, 64.88)","(111.58, 66.37, 35.28)","(79.26, 58.18, 81.41)","(41.50, 22.85, 67.59)","(89.47, 42.12, 14.73)","(50.04, 26.75, 63.13)","(51.58, 34.34, 68.46)"
"(52, 81)","(74, 65)","(7, 47)","(46.41, 59.43, 12.15)","(6.69, 33.78, 56.84)","(23.72, 18.29, 53.46)","(79.35, 59.09, 82.54)","(23.68, 38.88, 35.13)","(11.60, 23.36, 67.30)","(57.20, 52.83, 40.07)","(76.59, 70.32, 50.50)","(61.98, 35.00, 93.00)","(71.98, 78.94, 21.01)","(79.44, 64.49, 70.67)","(90.56, 91.33, 45.01)","(26.32, 49.60, 37.18)","(49.89, 58.29, 15.35)","(34.64, 13.44, 65.23)","(28.74, 12.13, 78.15)","(74.10, 72.30, 39.43)","(16.99, 22.09, 50.32)","(79.72, 79.44, 39.53)","(87.09, 84.92, 48.87)","(34.92, 52.99, 24.38)","(20.43, 46.85, 61.62)","(14.97, 36.11, 43.66)","(55.38, 51.32, 39.06)","(65.22, 41.28, 83.56)","(46.62, 19.38, 84.34)","(69.35, 67.62, 37.79)","(73.79, 79.21, 25.06)","(40.87, 37.99, 39.35)","(45.32, 69.62, 38.08)","(25.17, 22.54, 49.11)","(64.55, 73.54, 13.07)","(60.15, 74.00, 5.16)","(60.46, 33.65, 90.37)","(36.75, 52.12, 21.65)","(22.09, 18.01, 75.71)","(40.87, 13.92, 77.52)","(16.68, 43.74, 52.26)","(71.91, 72.54, 34.10)","(51.09, 66.77, 9.33)","(27.91, 11.78, 61.01)","(41.39, 52.50, 18.67)","(61.98, 69.71, 14.07)","(65.13, 41.89, 80.16)","(30.68, 33.20, 86.96)","(42.91, 15.65, 78.25)","(71.98, 66.80, 45.79)","(35.74, 35.21, 38.90)","(67.83, 57.89, 54.44)","(59.00, 73.59, 5.98)"
"(4, 77)","(39, 85)","(47, 76)","(53.90, 28.19, 16.10)","(4.17, 33.58, 40.97)","(20.21, 28.36, 39.41)","(67.00, 69.54, 62.16)","(40.40, 52.83, 49.91)","(81.90, 73.79, 63.54)","(93.31, 85.31, 75.03)","(71.70, 73.24, 65.33)","(2.88, 36.56, 44.07)","(88.13, 53.28, 45.13)","(53.63, 39.07, 29.21)","(19.12, 38.51, 49.07)","(25.60, 12.96, 23.40)","(57.38, 36.66, 25.37)","(102.22, 90.14, 79.11)","(36.08, 56.48, 55.75)","(63.00, 27.25, 22.78)","(15.24, 24.75, 30.01)","(52.82, 42.27, 33.27)","(50.23, 56.10, 50.55)","(85.11, 56.56, 44.78)","(20.56, 26.13, 37.26)","(40.43, 36.62, 30.49)","(23.17, 41.31, 42.25)","(91.94, 73.29, 61.46)","(14.50, 23.50, 31.45)","(49.61, 35.48, 26.02)","(100.41, 75.46, 63.32)","(11.19, 30.94, 40.23)","(87.54, 68.01, 56.30)","(84.60, 53.77, 42.77)","(23.34, 14.99, 22.37)","(13.05, 24.81, 32.18)","(88.36, 52.45, 47.05)","(78.15, 43.01, 35.73)","(46.57, 34.16, 25.69)","(87.73, 78.61, 68.20)","(61.75, 25.98, 20.19)","(97.82, 66.84, 55.97)","(99.92, 90.20, 79.28)","(49.03, 57.02, 52.01)","(68.20, 56.15, 45.54)","(33.12, 5.97, 13.27)","(68.12, 55.53, 44.62)","(96.10, 62.18, 53.15)","(112.90, 90.94, 78.71)","(84.69, 80.63, 71.16)","(91.24, 55.58, 51.16)","(46.99, 30.63, 21.03)","(80.53, 64.93, 53.60)"
"(69, 96)","(29, 0)","(71, 14)","(67.39, 76.19, 87.25)","(71.25, 42.92, 16.03)","(51.26, 69.13, 70.68)","(62.53, 55.27, 62.62)","(95.06, 37.91, 13.89)","(85.36, 20.75, 35.32)","(48.99, 65.39, 35.12)","(46.22, 60.57, 50.76)","(44.34, 83.02, 81.43)","(72.44, 45.92, 60.19)","(32.02, 81.27, 71.73)","(31.45, 107.08, 73.42)","(84.10, 38.09, 61.46)","(44.36, 70.24, 66.83)","(63.65, 75.04, 84.48)","(71.60, 87.05, 98.50)","(109.64, 24.16, 65.43)","(57.55, 89.45, 94.10)","(31.22, 117.30, 84.81)","(58.78, 81.76, 40.81)","(24.36, 99.22, 68.82)","(34.10, 72.31, 52.16)","(59.51, 78.48, 85.05)","(74.61, 74.51, 30.70)","(67.87, 80.67, 91.61)","(97.13, 9.05, 39.76)","(74.88, 31.81, 39.44)","(42.76, 96.55, 59.67)","(75.64, 61.69, 78.33)","(45.31, 69.18, 39.13)","(75.94, 45.37, 8.75)","(17.08, 112.05, 84.14)","(56.46, 77.59, 37.78)","(51.21, 100.40, 100.69)","(96.47, 39.90, 71.43)","(25.99, 88.75, 77.12)","(92.80, 28.53, 18.42)","(31.42, 78.22, 66.64)","(60.02, 51.05, 54.25)","(68.25, 47.28, 58.07)","(31.05, 96.73, 88.32)","(51.93, 59.35, 57.81)","(82.07, 31.72, 52.40)","(43.06, 81.20, 78.73)","(65.66, 66.88, 77.63)","(62.27, 72.09, 30.94)","(87.07, 61.27, 18.28)","(97.65, 52.83, 18.30)","(65.52, 41.85, 43.62)","(26.73, 90.81, 61.04)"
"(5, 49)","(19, 61)","(46, 28)","(88.12, 74.59, 52.88)","(47.13, 28.60, 54.70)","(42.73, 24.70, 45.19)","(18.23, 8.83, 51.17)","(45.26, 28.71, 64.35)","(47.09, 34.38, 73.87)","(86.78, 75.42, 46.40)","(48.36, 30.74, 43.98)","(74.74, 56.46, 65.36)","(74.75, 72.78, 30.05)","(41.02, 45.43, 19.93)","(67.59, 49.44, 62.40)","(43.20, 48.42, 21.37)","(51.87, 42.23, 16.88)","(95.99, 79.56, 70.24)","(31.19, 34.93, 19.80)","(25.04, 22.10, 24.04)","(65.26, 54.15, 28.49)","(51.05, 53.46, 17.33)","(3.23, 19.08, 48.77)","(84.90, 67.82, 63.10)","(88.92, 80.28, 44.95)","(5.34, 18.20, 42.50)","(65.61, 60.64, 19.59)","(71.02, 58.68, 35.63)","(90.71, 76.04, 58.77)","(40.96, 55.53, 48.11)","(93.48, 86.46, 47.90)","(42.82, 24.42, 53.26)","(13.69, 21.48, 34.51)","(25.04, 16.53, 28.17)","(97.32, 86.71, 55.18)","(58.38, 39.83, 61.02)","(34.90, 37.78, 17.13)","(53.64, 53.54, 12.98)","(38.06, 49.47, 37.42)","(46.32, 28.21, 57.21)","(91.74, 74.38, 72.60)","(104.69, 86.94, 87.91)","(82.95, 74.39, 38.94)","(99.47, 83.23, 72.51)","(72.55, 53.81, 71.69)","(49.84, 32.86, 41.28)","(36.13, 46.07, 32.32)","(49.61, 39.98, 16.80)","(10.17, 18.28, 54.37)","(59.73, 45.07, 36.44)","(35.14, 31.04, 13.76)","(29.22, 15.44, 56.80)","(91.73, 86.23, 45.71)"
"(3, 74)","(53, 28)","(41, 87)","(45.84, 29.91, 55.60)","(44.12, 53.32, 69.82)","(52.52, 39.24, 69.32)","(87.75, 21.75, 72.48)","(97.47, 48.93, 67.90)","(79.40, 42.01, 49.00)","(50.63, 31.30, 31.32)","(64.95, 52.18, 85.83)","(56.36, 66.02, 16.35)","(96.29, 60.62, 61.28)","(32.64, 38.05, 34.26)","(63.60, 27.71, 40.87)","(80.92, 73.29, 40.63)","(80.10, 33.81, 54.01)","(60.97, 19.36, 44.62)","(76.59, 28.78, 82.23)","(28.84, 68.65, 16.29)","(39.06, 53.52, 65.76)","(109.97, 46.12, 89.26)","(112.89, 49.12, 91.66)","(73.13, 73.17, 33.06)","(72.22, 11.68, 58.05)","(37.19, 48.96, 61.25)","(79.19, 66.88, 40.00)","(111.79, 47.52, 91.12)","(44.09, 27.26, 38.06)","(101.61, 34.32, 93.06)","(22.74, 50.54, 26.60)","(74.32, 9.12, 62.26)","(61.43, 35.23, 34.54)","(88.11, 20.25, 77.00)","(61.84, 54.15, 84.67)","(33.43, 38.19, 31.63)","(39.65, 30.91, 37.78)","(89.37, 26.93, 86.84)","(69.18, 13.73, 53.83)","(81.62, 14.04, 71.57)","(110.37, 46.19, 89.88)","(86.97, 21.41, 81.68)","(90.33, 29.26, 69.88)","(47.96, 47.07, 69.91)","(38.57, 33.48, 48.23)","(67.58, 42.25, 36.06)","(96.61, 28.84, 87.68)","(44.27, 72.15, 12.25)","(73.97, 75.21, 33.75)","(66.84, 31.00, 41.60)","(88.47, 72.79, 49.23)","(79.19, 15.02, 64.73)","(59.42, 45.54, 78.57)"
